"CODE DECLARANT";"CODE DIFFUSEUR";GRID;"CODE EAN 13";"CODE UPC";"IDENTIFIANT PRODUIT DECLARANT";"TYPE SERVICE";"TYPE PRODUIT";"TITRE PRODUIT";"TITRE OEUVRE";"NOM COMPOSITEUR";"NOM AUTEUR";"NOM EDITEUR";"NOM INTERPRETE";LABEL;"DUREE OEUVRE";"DATE DEBUT PERIODE";"DATE FIN PERIODE";"TERRITOIRE VENTE";QUANTITE;"NOM DE L'OFFRE COMMERCIALE";"TYPE MODELE COMMERCIAL";"TYPE CANAL DISTRIBUTION";"TYPE UTILISATION";"PRIX UNITAIRE HT";DEVISE
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Raisin Blues";"Guard your heart";"Alain Messier";;;;;4:04;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Pioche;"Ma vie de homard";"Alexandre Révérend";;;;;3:24;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Chansons d'une grande banane alitée";Réclamation;"Alexandre Révérend";;;;;2:43;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les sorcières de Calais";"Ma philatélie";"Alexandre Révérend";;;;;2:40;01/10/2017;30/10/2017;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Pioche;"Le seul survivant";"Alexandre Révérend";;;;;3:24;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Sixième soleil";"La mobylette à explorer le temps";"Alexandre Révérend";;;;;4:12;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Chansons d'une grande banane alitée";"L'amour sans philtre";"Alexandre Révérend";;;;;3:06;01/10/2017;30/10/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Chansons d'une grande banane alitée";"Alice Liddell";"Alexandre Révérend";;;;;4:09;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"L'écume des nuits";"Petite fourmi des îles";"Ali Danel";;;;;3:02;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"L'écume des nuits";"Face à l'ouragan";"Ali Danel";;;;;2:35;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Allain Leprest";"Joséphine et Séraphine";"Allain Leprest";;;;;3:35;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Allain Leprest";"Y'a quelqu'chos' qui nous manque";"Allain Leprest";;;;;3:22;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Factory;Introduction;"Am I haty";;;;;0:40;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Factory;"From loneliness to scared";"Am I haty";;;;;3:04;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Factory;Glasgow;"Am I haty";;;;;6:12;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"J'y pense encore";Aminima;;;;;3:07;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"Je ne veux plus";Aminima;;;;;3:44;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";Elle;Aminima;;;;;2:29;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"Série noire";Aminima;;;;;2:46;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"La révolution II";Aminima;;;;;3:26;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Mon nez dans ton cou";"Annie W";;;;;3:05;01/10/2017;30/10/2017;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"La sphère";"Annie W";;;;;3:23;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Je préfere la mer";"Annie W";;;;;5:20;01/10/2017;30/10/2017;FR;16;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Hold on";"Annie W";;;;;3:50;01/10/2017;30/10/2017;FR;127;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Tellement de clés";"Annie W";;;;;3:59;01/10/2017;30/10/2017;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"December with you";"Annie W";;;;;3:12;01/10/2017;30/10/2017;FR;47;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";Déjà;"Annie W";;;;;3:22;01/10/2017;30/10/2017;FR;24;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Round trip ticket";"Annie W";;;;;2:53;01/10/2017;30/10/2017;FR;10;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Mon doudou";Annika;;;;;2:33;01/10/2017;30/10/2017;FR;31;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"La p'tite cuillère";Annika;;;;;3:18;01/10/2017;30/10/2017;FR;44;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Mais qui a déchiré ce livre ?";Annika;;;;;1:46;01/10/2017;30/10/2017;FR;33;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Le pot, c'est rigolo...";Annika;;;;;2:04;01/10/2017;30/10/2017;FR;36;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Berceuse pour la sieste";Annika;;;;;1:46;01/10/2017;30/10/2017;FR;31;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Ma nouvelle maison";Annika;;;;;2:45;01/10/2017;30/10/2017;FR;31;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Pour faire la ronde";Annika;;;;;1:41;01/10/2017;30/10/2017;FR;29;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Bientôt, j'irai à l'école";Annika;;;;;2:17;01/10/2017;30/10/2017;FR;22;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Dans le gros ventre de maman";Annika;;;;;2:02;01/10/2017;30/10/2017;FR;25;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"La ronde en chantant";Annika;;;;;1:26;01/10/2017;30/10/2017;FR;23;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Gymnastique en musique";Annika;;;;;2:13;01/10/2017;30/10/2017;FR;19;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"My world";Anton;;;;;3:47;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"What I am";Anton;;;;;3:00;01/10/2017;30/10/2017;FR;10;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Just Think";"Just think";"Ara Duzian";;;;;3:10;01/10/2017;30/10/2017;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Just Think";"I've been loving you";"Ara Duzian";;;;;3:32;01/10/2017;30/10/2017;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Just Think";"Is it too late";"Ara Duzian";;;;;4:05;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Just Think";"Hope is the thing with feathers";"Ara Duzian";;;;;3:13;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Hail the Sick Ones";"Hail the sick ones";"As We Bleed";;;;;3:39;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Hail the Sick Ones";"The die-hard manifest";"As We Bleed";;;;;3:59;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aude Lhotelais Duet Carles GR";"Histoire à deux";"Aude Lhotelais Duet Carles GR";;;;;4:14;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Analog;Liars;AudioFILM;;;;;3:36;01/10/2017;30/10/2017;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Suzanne;"Tonne d'hommes";"Autour d'Elle";;;;;3:24;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"L'ami russe et prétexte";"Les noces vacataires";Bandini;;;;;6:19;01/10/2017;30/10/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"L'ami russe et prétexte";"Jacques a dit";Bandini;;;;;3:42;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Diversion;"Jardin public";Bandini;;;;;3:52;01/10/2017;30/10/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Initiation;Opening;Bengäl;;;;;3:37;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Initiation;Hunting;Bengäl;;;;;4:12;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Initiation;"Holy Night";Bengäl;;;;;5:11;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Initiation;Sinner;Bengäl;;;;;3:51;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Monna;Maassa;"Black Maria";;;;;4:05;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";"Fils des éclairs";"Black Maria";;;;;4:54;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";"2000 light years from home";"Black Maria";;;;;4:07;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Comes The Night";"Comes The Night";"Blowing Silence Down";;;;;4:57;01/10/2017;30/10/2017;FR;9;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Comes The Night";"Across the stars";"Blowing Silence Down";;;;;2:57;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Comes The Night";Resistance;"Blowing Silence Down";;;;;2:59;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Comes The Night";Sick;"Blowing Silence Down";;;;;3:39;01/10/2017;30/10/2017;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Comes The Night";Rain;"Blowing Silence Down";;;;;2:44;01/10/2017;30/10/2017;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Comes The Night";"We'll Fight Together";"Blowing Silence Down";;;;;3:50;01/10/2017;30/10/2017;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blue Light's Fiction";"Turn it up";"Blue Light's Fiction";;;;;3:52;01/10/2017;30/10/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les yeux dans la brèche";"Le carnet bleu";"Blvck Sand";;;;;5:07;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les yeux dans la brèche";"Imaginaire malade";"Blvck Sand";;;;;5:34;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les yeux dans la brèche";"La somme des choses";"Blvck Sand";;;;;4:59;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les yeux dans la brèche";"Les yeux dans la brèche";"Blvck Sand";;;;;4:29;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les yeux dans la brèche";"Rituel céleste";"Blvck Sand";;;;;6:14;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les yeux dans la brèche";Nocturne;"Blvck Sand";;;;;4:42;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;EP;Grandir;Bouh;;;;;3:49;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Changer d'air";"Poor are you";Bug;;;;;5:37;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un mot - Demo";Fort;Cameron;;;;;2:48;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Anomie;"Horreurs et crépuscules";"Ceux de la forêt";;;;;3:23;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Anomie;"Des espoirs";"Ceux de la forêt";;;;;3:21;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"X-Toys - Opening";"Channel Rock";;;;;2:34;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Les Misfits - Reine la lame";"Channel Rock";;;;;3:27;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Deadly Sin - Sahara";"Channel Rock";;;;;5:18;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Lorelei - Lorelei";"Channel Rock";;;;;4:23;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Cab Track - Mandragore";"Channel Rock";;;;;2:18;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Shameless - It's Hot Tonight";"Channel Rock";;;;;3:10;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Angels'Eggs - Crazy World";"Channel Rock";;;;;4:18;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Tax - Le Samedi au Dancing";"Channel Rock";;;;;3:42;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Wildness - Warrior";"Channel Rock";;;;;3:40;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Mi Laine, Mi Coton";"Le bouquet";"Christophe Basset";;;;;2:24;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The orphans parade";"Poison dream";"City Kids";;;;;3:08;01/10/2017;30/10/2017;FR;14;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The name of the game";"State control";"City Kids";;;;;3:49;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The real thing";"The real thing";"City Kids";;;;;3:48;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Live;"Round midnight";"City Kids";;;;;2:55;01/10/2017;30/10/2017;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The orphans parade";"The real thing";"City Kids";;;;;3:49;01/10/2017;30/10/2017;FR;10;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The name of the game";"Mad shadows";"City Kids";;;;;4:52;01/10/2017;30/10/2017;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The real thing";"Only question";"City Kids";;;;;2:57;01/10/2017;30/10/2017;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Live;"For Kids";"City Kids";;;;;3:11;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Third Life";"For kids";"City Kids";;;;;3:26;01/10/2017;30/10/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The orphans parade";Rebels;"City Kids";;;;;4:39;01/10/2017;30/10/2017;FR;13;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The name of the game";"Name of the game";"City Kids";;;;;3:40;01/10/2017;30/10/2017;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Third Life";"Lilling anyone";"City Kids";;;;;4:03;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The orphans parade";"Dawn of love";"City Kids";;;;;4:44;01/10/2017;30/10/2017;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The name of the game";Speeding;"City Kids";;;;;4:39;01/10/2017;30/10/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The orphans parade";"Shell world";"City Kids";;;;;3:25;01/10/2017;30/10/2017;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The name of the game";Security;"City Kids";;;;;3:46;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The orphans parade";Nightfall;"City Kids";;;;;3:47;01/10/2017;30/10/2017;FR;10;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The name of the game";"Old man skin";"City Kids";;;;;6:05;01/10/2017;30/10/2017;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Third Life";"Tomorrow heroes";"City Kids";;;;;5:09;01/10/2017;30/10/2017;FR;10;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The orphans parade";Liar;"City Kids";;;;;4:14;01/10/2017;30/10/2017;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Third Life";Future;"City Kids";;;;;5:54;01/10/2017;30/10/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The orphans parade";"Promised land";"City Kids";;;;;3:57;01/10/2017;30/10/2017;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Third Life";"In your veins";"City Kids";;;;;4:37;01/10/2017;30/10/2017;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
