"CODE DECLARANT";"CODE DIFFUSEUR";GRID;"CODE EAN 13";"CODE UPC";"IDENTIFIANT PRODUIT DECLARANT";"TYPE SERVICE";"TYPE PRODUIT";"TITRE PRODUIT";"TITRE OEUVRE";"NOM COMPOSITEUR";"NOM AUTEUR";"NOM EDITEUR";"NOM INTERPRETE";LABEL;"DUREE OEUVRE";"DATE DEBUT PERIODE";"DATE FIN PERIODE";"TERRITOIRE VENTE";QUANTITE;"NOM DE L'OFFRE COMMERCIALE";"TYPE MODELE COMMERCIAL";"TYPE CANAL DISTRIBUTION";"TYPE UTILISATION";"PRIX UNITAIRE HT";DEVISE
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"Même si";Aminima;;;;;5:52;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";Mademoiselle;Aminima;;;;;3:39;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"Comme autrefois";Aminima;;;;;3:00;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;AngelFace;"Catch a motion";"Angel FACE";;;;;6:03;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;AngelFace;Marmelade;"Angel FACE";;;;;7:01;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;AngelFace;"Narrow (Chokebore Cover)";"Angel FACE";;;;;5:13;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ann'So M";"Il ne me reste rien";"Ann'So M";;;;;3:43;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Mélangés;S'étirer;Anne-Flore;;;;;3:30;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Mon nez dans ton cou";"Annie W";;;;;3:05;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"La sphère";"Annie W";;;;;3:23;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Je préfere la mer";"Annie W";;;;;5:20;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Hold on";"Annie W";;;;;3:50;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Tellement de clés";"Annie W";;;;;3:59;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"December with you";"Annie W";;;;;3:12;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";Déjà;"Annie W";;;;;3:22;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Anton;"My world";Anton;;;;;3:47;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"My world";Anton;;;;;3:47;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Anton;"Dark days";Anton;;;;;3:26;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"7 billion";Anton;;;;;4:22;01/06/2016;30/06/2016;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"Everything is gonna be alright";Anton;;;;;3:42;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"Dark days";Anton;;;;;3:26;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";Confrontation;Anton;;;;;3:19;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"What I am";Anton;;;;;3:00;01/06/2016;30/06/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"This Girl";Anton;;;;;3:38;01/06/2016;30/06/2016;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Du mal / Du bien";"Du mal / du bien";Astonia;;;;;4:38;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Superficiel;"Serrer les poings";Astonia;;;;;6:33;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Le bal des masques";"Retour de flamme";Astonia;;;;;5:06;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Du mal / Du bien";"A ta recherche";Astonia;;;;;4:30;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Le bal des masques";"Etat second";Astonia;;;;;4:40;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Du mal / Du bien";"Ton sourire";Astonia;;;;;5:37;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Du mal / Du bien";"Trois minutes (de lucidité)";Astonia;;;;;2:55;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Le bal des masques";Aujourd'hui;Astonia;;;;;4:18;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Encore;Eternel;Astonia;;;;;5:50;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Paris;Lena;Aurélien;;;;;3:27;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Paris;"Je me fous";Aurélien;;;;;3:10;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Paris;"À la fin du mois d'août";Aurélien;;;;;3:12;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Connexions;"Bad Luck ( Feat Mc Polyglock - Dark Jedis )";"Bad joke";;;;;3:52;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Barking in C";Freedom;Bandersnatch;;;;;4:26;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Diversion;Espère;Bandini;;;;;4:48;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Diversion;Soyouz;Bandini;;;;;3:58;01/06/2016;30/06/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;00-7;"Amore mio non piangere";"Battan L'Otto";;;;;3:32;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Opus IV";"Bella Ciao";"Battan L'Otto";;;;;2:49;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Opus IV";Montesicuro;"Battan L'Otto";;;;;3:49;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Watch time roll";Introduction;"Big Sister";;;;;1:57;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Watch time roll";"Beyond faces";"Big Sister";;;;;5:12;01/06/2016;30/06/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";Welcome;"Black Maria";;;;;2:46;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";Eddy;"Black Maria";;;;;2:35;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";Korga;"Black Maria";;;;;2:42;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Poison vert";Sadim;"Black Maria";;;;;2:36;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";Heroes;"Black Maria";;;;;3:25;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"Saya la mère";"Black Maria";;;;;4:02;01/06/2016;30/06/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";"Les traces";"Black Maria";;;;;5:00;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";"Cent nuits";"Black Maria";;;;;3:29;01/06/2016;30/06/2016;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";Johnny;"Black Maria";;;;;5:26;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";"Finir à genoux";"Black Maria";;;;;4:00;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";Opium;"Black Maria";;;;;3:19;01/06/2016;30/06/2016;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"La foret";"Black Maria";;;;;3:53;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";"J'ai vu";"Black Maria";;;;;6:01;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";"Santa Maria";"Black Maria";;;;;2:54;01/06/2016;30/06/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";Circle;"Black Maria";;;;;3:13;01/06/2016;30/06/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";"Pura Vida";"Black Maria";;;;;4:00;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";Sarah;"Black Maria";;;;;4:39;01/06/2016;30/06/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";"Vamos aureliano";"Black Maria";;;;;2:42;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";"Nos tangos";"Black Maria";;;;;3:29;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"Voodoo taxi";"Black Maria";;;;;4:44;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";Diego;"Black Maria";;;;;3:06;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"Les enfants loups";"Black Maria";;;;;3:33;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";"Fire in the city";"Black Maria";;;;;3:31;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"The last Fight";"Black Maria";;;;;3:27;01/06/2016;30/06/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";Exploser;"Black Maria";;;;;2:37;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"Dans le coeur de la poussière";"Black Maria";;;;;4:02;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Poison vert";Animals;"Black Maria";;;;;3:49;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";"L'écran géant";"Black Maria";;;;;3:34;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"Ask me no question";"Black Maria";;;;;2:51;01/06/2016;30/06/2016;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Poison vert";"Le Silence";"Black Maria";;;;;3:38;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";"Fils des éclairs";"Black Maria";;;;;4:54;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Poison vert";Lazer;"Black Maria";;;;;3:20;01/06/2016;30/06/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les yeux dans la brèche";"Imaginaire malade";"Blvck Sand";;;;;5:34;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"30W 10W";"Old Child";"Bow Low";;;;;3:24;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les mercredis";"Le chapeau de Jules";Cabriole;;;;;6:57;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Celebration;Ulceration;Cachalot;;;;;7:48;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Celebration;Sedation;Cachalot;;;;;7:45;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Celebration;Ignition;Cachalot;;;;;5:55;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Celebration;Destination;Cachalot;;;;;6:42;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Celebration;Starvation;Cachalot;;;;;7:59;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Celebration;Celebration;Cachalot;;;;;6:50;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Mars Bossa";"Mars Bossa";"Camart Jazz";;;;;5:33;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Flower of Zouk";"Flower of Zouk";"Camart Jazz";;;;;8:40;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A few notes for Mary";"Melody of April";"Camart Jazz";;;;;5:55;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Mars Bossa";"Sun blues";"Camart Jazz";;;;;4:00;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Mars Bossa";"Feeling of autumn";"Camart Jazz";;;;;3:36;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Flower of Zouk";"In the line of age";"Camart Jazz";;;;;5:44;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Mars Bossa";"In the beginning";"Camart Jazz";;;;;4:31;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Flower of Zouk";"As You";"Camart Jazz";;;;;4:20;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A few notes for Mary";Spring;"Camart Jazz";;;;;4:49;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Mars Bossa";"June blues";"Camart Jazz";;;;;4:48;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Flower of Zouk";Ressine;"Camart Jazz";;;;;8:48;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Mars Bossa";"Bossa samba";"Camart Jazz";;;;;4:54;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Flower of Zouk";"In the line of age";"Camart Jazz";;;;;3:42;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Mars Bossa";"Camart blues";"Camart Jazz";;;;;4:27;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A few notes for Mary";"Jazzy Daddy";"Camart Jazz";;;;;5:02;01/06/2016;30/06/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un mot - Demo";Tournez-les;Cameron;;;;;2:15;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Origen;"El Negro Felipe";Caribombo;;;;;3:22;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Origen;"Puya (feat. Shak Shakembo)";Caribombo;;;;;3:48;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Origen;"Mi Raza (feat. Mene Mauroa)";Caribombo;;;;;4:22;01/06/2016;30/06/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Origen;"La Armonica de Brahin Belouzaa";Caribombo;;;;;1:23;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Origen;"Maloyero feat. Mene Mauroa)";Caribombo;;;;;4:08;01/06/2016;30/06/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Charly L Trio";"The garden of Eden";"Charly L Trio";;;;;2:50;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Charly L Trio";Seven;"Charly L Trio";;;;;3:42;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Charly L Trio";"We all need love";"Charly L Trio";;;;;3:11;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Charly L Trio";"She'll never understand";"Charly L Trio";;;;;3:14;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Third Life";Adelaide;"City Kids";;;;;5:23;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The orphans parade";"Poison dream";"City Kids";;;;;3:08;01/06/2016;30/06/2016;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The name of the game";"State control";"City Kids";;;;;3:49;01/06/2016;30/06/2016;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Live;"Round midnight";"City Kids";;;;;2:55;01/06/2016;30/06/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Third Life";"Round midnight";"City Kids";;;;;2:58;01/06/2016;30/06/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The orphans parade";"The real thing";"City Kids";;;;;3:49;01/06/2016;30/06/2016;FR;18;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The name of the game";"Mad shadows";"City Kids";;;;;4:52;01/06/2016;30/06/2016;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
