"CODE DECLARANT";"CODE DIFFUSEUR";GRID;"CODE EAN 13";"CODE UPC";"IDENTIFIANT PRODUIT DECLARANT";"TYPE SERVICE";"TYPE PRODUIT";"TITRE PRODUIT";"TITRE OEUVRE";"NOM COMPOSITEUR";"NOM AUTEUR";"NOM EDITEUR";"NOM INTERPRETE";LABEL;"DUREE OEUVRE";"DATE DEBUT PERIODE";"DATE FIN PERIODE";"TERRITOIRE VENTE";QUANTITE;"NOM DE L'OFFRE COMMERCIALE";"TYPE MODELE COMMERCIAL";"TYPE CANAL DISTRIBUTION";"TYPE UTILISATION";"PRIX UNITAIRE HT";DEVISE
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"J'y pense encore";Aminima;;;;;3:07;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Aminima;"Petit peuple";Aminima;;;;;3:40;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"Je ne veux plus";Aminima;;;;;3:44;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Aminima;"La télé";Aminima;;;;;3:48;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";Elodie;Aminima;;;;;3:47;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Aminima;"La révolution";Aminima;;;;;5:46;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";Elle;Aminima;;;;;2:29;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"Série noire";Aminima;;;;;2:46;01/11/2015;30/11/2015;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"La révolution II";Aminima;;;;;3:26;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"La télé";Aminima;;;;;3:05;01/11/2015;30/11/2015;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"Même si";Aminima;;;;;5:52;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";Mademoiselle;Aminima;;;;;3:39;01/11/2015;30/11/2015;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"Comme autrefois";Aminima;;;;;3:00;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"My world";Anton;;;;;3:47;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Road to London";"Get Away";"Ashes warriors";;;;;3:06;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Road to London";"Wrong  Horses";"Ashes warriors";;;;;2:50;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Superficiel;France;Astonia;;;;;3:59;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Du mal / Du bien";"Du mal / du bien";Astonia;;;;;4:38;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Du mal / Du bien";"Des étoiles dans les yeux";Astonia;;;;;3:53;01/11/2015;30/11/2015;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Le bal des masques";"Retour de flamme";Astonia;;;;;5:06;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Superficiel;"Etre grand";Astonia;;;;;5:43;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Du mal / Du bien";"A ta recherche";Astonia;;;;;4:30;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Encore;"Working girl";Astonia;;;;;5:53;01/11/2015;30/11/2015;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Du mal / Du bien";"Ton sourire";Astonia;;;;;5:37;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Encore;"Classe X";Astonia;;;;;3:58;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Du mal / Du bien";"Trois minutes (de lucidité)";Astonia;;;;;2:55;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Encore;Deteste;Astonia;;;;;4:10;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Le bal des masques";"Club 78";Astonia;;;;;4:37;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Encore;Encore;Astonia;;;;;4:52;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Le bal des masques";"100 illusions";Astonia;;;;;5:21;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Audace;Aube;Audace;;;;;4:01;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Audace;Vroom;Audace;;;;;3:30;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Audace;"Blonde Anaconda";Audace;;;;;2:39;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Audace;Crackers;Audace;;;;;3:57;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Audace;Sandra;Audace;;;;;3:22;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Audace;Oh;Audace;;;;;2:07;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Audace;"The race";Audace;;;;;3:55;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Audace;Américaine;Audace;;;;;4:35;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Audace;Symposium;Audace;;;;;2:18;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Analog;Echocentric;AudioFILM;;;;;3:13;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Impose the worst";"Damaged world";Backsliders;;;;;3:15;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Impose the worst";"Too much about it";Backsliders;;;;;3:33;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Impose the worst";"Another way out";Backsliders;;;;;4:20;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Impose the worst";"Sex my soul on fire";Backsliders;;;;;3:40;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Impose the worst";"The danger is";Backsliders;;;;;5:01;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Impose the worst";"Gutter kids";Backsliders;;;;;2:51;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Impose the worst";"How to prove";Backsliders;;;;;2:42;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Impose the worst";"Inside out";Backsliders;;;;;5:22;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;EP;"All I need is rock'n'roll";"Barbe Noire";;;;;3:57;01/11/2015;30/11/2015;FR;9;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;EP;"Dark night at the hotel";"Barbe Noire";;;;;3:36;01/11/2015;30/11/2015;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;EP;"Give me the money";"Barbe Noire";;;;;5:01;01/11/2015;30/11/2015;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;EP;"Consumer Society";"Barbe Noire";;;;;4:05;01/11/2015;30/11/2015;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;EP;"Rock me all night long";"Barbe Noire";;;;;3:54;01/11/2015;30/11/2015;FR;14;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";Welcome;"Black Maria";;;;;2:46;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";Eddy;"Black Maria";;;;;2:35;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";Heroes;"Black Maria";;;;;3:25;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"Saya la mère";"Black Maria";;;;;4:02;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";"Cent nuits";"Black Maria";;;;;3:29;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";Johnny;"Black Maria";;;;;5:26;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";"Finir à genoux";"Black Maria";;;;;4:00;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";Opium;"Black Maria";;;;;3:19;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"La foret";"Black Maria";;;;;3:53;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";"J'ai vu";"Black Maria";;;;;6:01;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";Circle;"Black Maria";;;;;3:13;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";Mescaline;"Black Maria";;;;;4:09;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";Sarah;"Black Maria";;;;;4:39;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";"Vamos aureliano";"Black Maria";;;;;2:42;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";"Nos tangos";"Black Maria";;;;;3:29;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"Voodoo taxi";"Black Maria";;;;;4:44;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";Diego;"Black Maria";;;;;3:06;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"Les enfants loups";"Black Maria";;;;;3:33;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";"Fils de gitan";"Black Maria";;;;;4:05;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"The last Fight";"Black Maria";;;;;3:27;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";Frero;"Black Maria";;;;;4:31;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"Dans le coeur de la poussière";"Black Maria";;;;;4:02;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"Ask me no question";"Black Maria";;;;;2:51;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un Phare Une Ile";"Un phare Une île";"Blacky Baudet";;;;;4:14;01/11/2015;30/11/2015;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un Phare Une Ile";L'haltérophile;"Blacky Baudet";;;;;4:44;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un Phare Une Ile";Locomotives;"Blacky Baudet";;;;;5:13;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"le mauvais cheval";"Manger bio";"Blacky Baudet";;;;;2:54;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un Phare Une Ile";"Gazon coupé";"Blacky Baudet";;;;;3:06;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"le mauvais cheval";"Garde Barriere";"Blacky Baudet";;;;;3:53;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un Phare Une Ile";"Peur du noir";"Blacky Baudet";;;;;4:53;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"le mauvais cheval";Ordre;"Blacky Baudet";;;;;5:21;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un Phare Une Ile";"Le doyen du monde";"Blacky Baudet";;;;;3:03;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un Phare Une Ile";"Thé vert";"Blacky Baudet";;;;;4:52;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un Phare Une Ile";"Six pieds sous terre";"Blacky Baudet";;;;;4:13;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"le mauvais cheval";"Le mauvais cheval";"Blacky Baudet";;;;;6:43;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un Phare Une Ile";Schizophrène;"Blacky Baudet";;;;;3:37;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un Phare Une Ile";Respectable;"Blacky Baudet";;;;;4:27;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un Phare Une Ile";"Au-delà du haut-parleur";"Blacky Baudet";;;;;5:13;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un Phare Une Ile";"En attendant le dernier bug";"Blacky Baudet";;;;;6:40;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un Phare Une Ile";"On va où ?";"Blacky Baudet";;;;;7:37;01/11/2015;30/11/2015;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Suffering Poison";"Another world";"Blind Destiny";;;;;10:37;01/11/2015;30/11/2015;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Whisky Barrels";"My wonder";"Blue Steel";;;;;5:29;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blues and Trouble";"You freeze my heart";"Blue Steel";;;;;4:48;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Whisky Barrels";"Whisky barrels";"Blue Steel";;;;;5:14;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blues and Trouble";"My wonder";"Blue Steel";;;;;5:40;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Whisky Barrels";"Slave of your love";"Blue Steel";;;;;5:34;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blues and Trouble";"Watch out";"Blue Steel";;;;;4:26;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Whisky Barrels";"Win or lose";"Blue Steel";;;;;5:19;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blues and Trouble";"Win or lose";"Blue Steel";;;;;5:30;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Whisky Barrels";"Cold shot";"Blue Steel";;;;;4:56;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blues and Trouble";"Cold shot (Stevie Ray Vaughan)";"Blue Steel";;;;;5:07;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Whisky Barrels";Bounce;"Blue Steel";;;;;3:22;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blues and Trouble";"Start it up (Robben Ford)";"Blue Steel";;;;;4:40;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Whisky Barrels";"Start it up";"Blue Steel";;;;;4:29;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blues and Trouble";"Slave of your love";"Blue Steel";;;;;5:45;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Whisky Barrels";"No more blues";"Blue Steel";;;;;5:36;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blues and Trouble";Bounce;"Blue Steel";;;;;3:31;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Whisky Barrels";"Working on my lines";"Blue Steel";;;;;4:42;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Whisky Barrels";"I can't speed up";"Blue Steel";;;;;4:49;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Petit-fils de Fantômas";"Petit-fils de Fantômas";Boule;;;;;3:57;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Petit-fils de Fantômas";"Cervelle de moineau";Boule;;;;;4:14;01/11/2015;30/11/2015;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
