"CODE DECLARANT";"CODE DIFFUSEUR";GRID;"CODE EAN 13";"CODE UPC";"IDENTIFIANT PRODUIT DECLARANT";"TYPE SERVICE";"TYPE PRODUIT";"TITRE PRODUIT";"TITRE OEUVRE";"NOM COMPOSITEUR";"NOM AUTEUR";"NOM EDITEUR";"NOM INTERPRETE";LABEL;"DUREE OEUVRE";"DATE DEBUT PERIODE";"DATE FIN PERIODE";"TERRITOIRE VENTE";QUANTITE;"NOM DE L'OFFRE COMMERCIALE";"TYPE MODELE COMMERCIAL";"TYPE CANAL DISTRIBUTION";"TYPE UTILISATION";"PRIX UNITAIRE HT";DEVISE
TESTONLINE;TOL;;;;;MUSI;SINGLE;Anhedone;Disappearance;Anhedone;;;;;18:11;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Anhedone;"Rise in misery";Anhedone;;;;;14:58;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Gymnastique en musique";Annika;;;;;2:13;01/05/2019;30/05/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"My world";Anton;;;;;3:47;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Clouds Rider";Intro;Anton;;;;;1:26;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"7 billion";Anton;;;;;4:22;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Clouds Rider";"Clouds rider";Anton;;;;;3:42;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"Everything is gonna be alright";Anton;;;;;3:42;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Clouds Rider";"It's been a long time";Anton;;;;;3:35;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"Dark days";Anton;;;;;3:26;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Clouds Rider";"Ruff times";Anton;;;;;1:46;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";Confrontation;Anton;;;;;3:19;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Clouds Rider";"Move your body";Anton;;;;;3:57;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"What I am";Anton;;;;;3:00;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Clouds Rider";"One of those days";Anton;;;;;3:40;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"This Girl";Anton;;;;;3:38;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Clouds Rider";"Stammering mode";Anton;;;;;1:43;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Clouds Rider";"Old vibes";Anton;;;;;3:37;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Clouds Rider";"Spread the good word";Anton;;;;;4:02;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Clouds Rider";"It's been a long time (live session)";Anton;;;;;4:21;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"No way";Unharmed;Backsliders;;;;;3:29;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Rock'n roll heretic";"Glamorize me";Backsliders;;;;;5:23;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Rock'n roll heretic";"Utopia airways";Backsliders;;;;;3:21;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"L'ami russe et prétexte";"Du plomb dans l'aile";Bandini;;;;;4:23;01/05/2019;30/05/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Diversion;"Comme les hommes";Bandini;;;;;3:58;01/05/2019;30/05/2019;FR;40;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Diversion;"Jardin public";Bandini;;;;;3:52;01/05/2019;30/05/2019;FR;32;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Diversion;Vancouver;Bandini;;;;;3:28;01/05/2019;30/05/2019;FR;28;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Diversion;Espère;Bandini;;;;;4:48;01/05/2019;30/05/2019;FR;31;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Diversion;Soyouz;Bandini;;;;;3:58;01/05/2019;30/05/2019;FR;24;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";Carrousel;"Ben Herbert Larue";;;;;3:54;01/05/2019;30/05/2019;FR;24;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";"Le deuxième";"Ben Herbert Larue";;;;;5:40;01/05/2019;30/05/2019;FR;22;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";"Les mains de mes grands-mères";"Ben Herbert Larue";;;;;3:26;01/05/2019;30/05/2019;FR;24;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";Myriam;"Ben Herbert Larue";;;;;3:45;01/05/2019;30/05/2019;FR;20;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";"Nos 15 ans";"Ben Herbert Larue";;;;;2:55;01/05/2019;30/05/2019;FR;20;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";"J'aime les gens";"Ben Herbert Larue";;;;;4:18;01/05/2019;30/05/2019;FR;20;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";"Coeur tout mou";"Ben Herbert Larue";;;;;4:09;01/05/2019;30/05/2019;FR;20;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";Grève;"Ben Herbert Larue";;;;;0:49;01/05/2019;30/05/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";"Pâte à tarte";"Ben Herbert Larue";;;;;2:49;01/05/2019;30/05/2019;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";L'écho;"Ben Herbert Larue";;;;;4:34;01/05/2019;30/05/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";"Se battre des ailes";"Ben Herbert Larue";;;;;5:02;01/05/2019;30/05/2019;FR;20;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";Victor;"Ben Herbert Larue";;;;;2:56;01/05/2019;30/05/2019;FR;19;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";"Aux lendemains";"Ben Herbert Larue";;;;;5:32;01/05/2019;30/05/2019;FR;16;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aux lendemains";Monde(s);"Ben Herbert Larue";;;;;3:40;01/05/2019;30/05/2019;FR;15;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Benghazi Truckers";Gulag;"Benghazi Truckers";;;;;1:00;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Benghazi Truckers";Decay;"Benghazi Truckers";;;;;4:12;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"La foret";"Black Maria";;;;;3:53;01/05/2019;30/05/2019;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";Circle;"Black Maria";;;;;3:13;01/05/2019;30/05/2019;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";"Vamos aureliano";"Black Maria";;;;;2:42;01/05/2019;30/05/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";"Les enfants loups";"Black Maria";;;;;3:33;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Micro Voyage";"Micro Voyage";Blaqmo;;;;;5:04;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Sommes nous libres";"Sommes nous libres?";"Bouddha Sticks";;;;;3:56;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Chansons vaches";Papy;Boule;;;;;3:23;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Chansons vaches";"La Truite";Boule;;;;;3:12;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Petit-fils de Fantômas";"Cervelle de moineau";Boule;;;;;4:14;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Chansons vaches";"Le Préavis";Boule;;;;;3:28;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Chansons vaches";"Le Cochon";Boule;;;;;3:23;01/05/2019;30/05/2019;FR;15;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Chansons vaches";"Peter Pan";Boule;;;;;3:23;01/05/2019;30/05/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Petit-fils de Fantômas";"Carte postale à ma cousine qui habite au bord de la méditerranée";Boule;;;;;6:14;01/05/2019;30/05/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Je suis artiste";"Ma dernière chanson";Boule;;;;;5:02;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Petit-fils de Fantômas";"La wii";Boule;;;;;3:36;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Sous France";Ham;Brav;;;;;4:02;01/05/2019;30/05/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Sous France";"Tyler Durden";Brav;;;;;4:26;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Sous France";"Brav Against the Machine";Brav;;;;;4:28;01/05/2019;30/05/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Error 404";"25 minutes";Brav;;;;;4:04;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Sous France";"Les temps modernes";Brav;;;;;4:52;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Analyses;Lesions;Bug;;;;;4:21;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Your TV's not a friend";"You don't know me";"Bunker palace hotel";;;;;2:59;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Your TV's not a friend";"My face on a dirty mirror";"Bunker palace hotel";;;;;6:23;01/05/2019;30/05/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Your TV's not a friend";"Last night";"Bunker palace hotel";;;;;3:54;01/05/2019;30/05/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Your TV's not a friend";Jim.R;"Bunker palace hotel";;;;;5:53;01/05/2019;30/05/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Your TV's not a friend";"Hail your new masters";"Bunker palace hotel";;;;;5:48;01/05/2019;30/05/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Your TV's not a friend";"The end of innocence";"Bunker palace hotel";;;;;5:25;01/05/2019;30/05/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un mot - Demo";"Le passé ne reviendra plus";Cameron;;;;;2:44;01/05/2019;30/05/2019;FR;16;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un mot - Demo";"Un mot";Cameron;;;;;3:47;01/05/2019;30/05/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Premières Lignes";"Le Coq";"Captain Sparks & Royal Company (RCCS)";;;;;3:13;01/05/2019;30/05/2019;FR;16;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Premières Lignes";KesKya;"Captain Sparks & Royal Company (RCCS)";;;;;3:09;01/05/2019;30/05/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Premières Lignes";"Petite Fleur";"Captain Sparks & Royal Company (RCCS)";;;;;3:34;01/05/2019;30/05/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Chitty Bang - La Bulle";"Channel Rock";;;;;2:47;01/05/2019;30/05/2019;FR;16;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Chitty Bang - Johnny la loi";"Channel Rock";;;;;2:10;01/05/2019;30/05/2019;FR;16;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Les Gaspards de la nuit - New York";"Channel Rock";;;;;3:41;01/05/2019;30/05/2019;FR;16;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"X-Toys - Armure n°3";"Channel Rock";;;;;3:29;01/05/2019;30/05/2019;FR;16;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"X-Toys - Opening";"Channel Rock";;;;;2:34;01/05/2019;30/05/2019;FR;16;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Les Misfits - Reine la lame";"Channel Rock";;;;;3:27;01/05/2019;30/05/2019;FR;16;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Macadam Bumper's - Classe X";"Channel Rock";;;;;3:18;01/05/2019;30/05/2019;FR;20;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Macadam Bumper's - Donne Donne";"Channel Rock";;;;;3:48;01/05/2019;30/05/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Bruges la morte - Babar on the Moon";"Channel Rock";;;;;3:40;01/05/2019;30/05/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Deadly Sin - Sahara";"Channel Rock";;;;;5:18;01/05/2019;30/05/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Lorelei - Lorelei";"Channel Rock";;;;;4:23;01/05/2019;30/05/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Cab Track - Mandragore";"Channel Rock";;;;;2:18;01/05/2019;30/05/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Shameless - It's Hot Tonight";"Channel Rock";;;;;3:10;01/05/2019;30/05/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Angels'Eggs - Crazy World";"Channel Rock";;;;;4:18;01/05/2019;30/05/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Citty Bang - Pyramide";"Channel Rock";;;;;4:25;01/05/2019;30/05/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Tax - Le Samedi au Dancing";"Channel Rock";;;;;3:42;01/05/2019;30/05/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La Compilation Rock de la Manche";"Wildness - Warrior";"Channel Rock";;;;;3:40;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Claire et ses radis (2)";"Un jeune homme chantait";"Claire et ses radis";;;;;3:18;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"En conserve";"Are you radis";"Claire et ses radis";;;;;2:59;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Moments filés de soie";Monsieur;"Claire et ses radis";;;;;4:02;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Claire et ses radis (2)";Eclavages;"Claire et ses radis";;;;;3:15;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"En conserve";"L'ange de faience";"Claire et ses radis";;;;;3:55;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Moments filés de soie";"Mots dire";"Claire et ses radis";;;;;3:43;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Claire et ses radis (2)";"Sur la place";"Claire et ses radis";;;;;4:15;01/05/2019;30/05/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
