"CODE DECLARANT";"CODE DIFFUSEUR";GRID;"CODE EAN 13";"CODE UPC";"IDENTIFIANT PRODUIT DECLARANT";"TYPE SERVICE";"TYPE PRODUIT";"TITRE PRODUIT";"TITRE OEUVRE";"NOM COMPOSITEUR";"NOM AUTEUR";"NOM EDITEUR";"NOM INTERPRETE";LABEL;"DUREE OEUVRE";"DATE DEBUT PERIODE";"DATE FIN PERIODE";"TERRITOIRE VENTE";QUANTITE;"NOM DE L'OFFRE COMMERCIALE";"TYPE MODELE COMMERCIAL";"TYPE CANAL DISTRIBUTION";"TYPE UTILISATION";"PRIX UNITAIRE HT";DEVISE
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Mon nez dans ton cou";"Annie W";;;;;3:05;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"La sphère";"Annie W";;;;;3:23;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Je préfere la mer";"Annie W";;;;;5:20;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Hold on";"Annie W";;;;;3:50;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Tellement de clés";"Annie W";;;;;3:59;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"December with you";"Annie W";;;;;3:12;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";Déjà;"Annie W";;;;;3:22;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Instants fragiles";"Round trip ticket";"Annie W";;;;;2:53;01/07/2017;30/07/2017;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Anton;"My world";Anton;;;;;3:47;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Anton;"Dark days";Anton;;;;;3:26;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Du mal / Du bien";"Trois minutes (de lucidité)";Astonia;;;;;2:55;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Horizons;"Mon coeur d'oiseau";"Aude Rose";;;;;2:13;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Transient;"Mont Royal";AudioFILM;;;;;4:00;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Transient;Stargaze;AudioFILM;;;;;3:05;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Transient;Direction;AudioFILM;;;;;5:06;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Transient;Native;AudioFILM;;;;;3:31;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Démo;Batamboli;BALA;;;;;4:03;01/07/2017;30/07/2017;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;8;"Battan l'Otto";"Battan L'Otto";;;;;4:53;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Singolo;"Lu gattu la soneva la zampogna";"Battan L'Otto";;;;;3:01;01/07/2017;30/07/2017;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Benghazi Truckers";Gulag;"Benghazi Truckers";;;;;1:00;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Benghazi Truckers";Flowers;"Benghazi Truckers";;;;;2:40;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Benghazi Truckers";Noyade;"Benghazi Truckers";;;;;1:57;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Benghazi Truckers";Decay;"Benghazi Truckers";;;;;4:12;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"You got it all";"You got it all";Betty;;;;;2:57;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Vertigo;Shove;Betty;;;;;3:36;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Vertigo;"24th draw";Betty;;;;;0:42;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Vertigo;Libel;Betty;;;;;2:23;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Poison vert";"Le Silence";"Black Maria";;;;;3:38;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blue Light's Fiction";"Never say no";"Blue Light's Fiction";;;;;3:14;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blue Light's Fiction";Eva;"Blue Light's Fiction";;;;;3:43;01/07/2017;30/07/2017;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blue Light's Fiction";"Turn it up";"Blue Light's Fiction";;;;;3:52;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blue Light's Fiction";"Tell me why";"Blue Light's Fiction";;;;;4:43;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Blue Light's Fiction";"Get away";"Blue Light's Fiction";;;;;5:37;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Chansons vaches";Papy;Boule;;;;;3:23;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Je suis artiste";"la fete a neuneu";Boule;;;;;3:48;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Je suis artiste";mamie;Boule;;;;;3:33;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Je suis artiste";"monsieur connard";Boule;;;;;6:08;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Error 404";"Maria Singer (ft. Jarone)";Brav;;;;;4:04;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Analyses;"Wake up";Bug;;;;;4:37;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Doussance;"Aime-moi, j't'aime toi";"Calou Palou";;;;;2:00;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Doussance;"Tout reste à faire";"Calou Palou";;;;;4:14;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Calvachanga;"Vivo de Nuevo";Calvachanga;;;;;4:44;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Calvachanga;"Choco's Guajira";Calvachanga;;;;;4:10;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Calvachanga;"Lagrimas Negras";Calvachanga;;;;;5:16;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Origen;"Mi Raza (feat. Mene Mauroa)";Caribombo;;;;;4:22;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Celtica;"My Johnny was a shoemaker";Celtica;;;;;3:28;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The orphans parade";"Poison dream";"City Kids";;;;;3:08;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The orphans parade";"The real thing";"City Kids";;;;;3:49;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Third Life";"One second more";"City Kids";;;;;4:40;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"The name of the game";"Old man skin";"City Kids";;;;;6:05;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Test Tube City";"Your clones (Heebie Jeebies)";Compilation;;;;;2:49;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Offensive;"Est ouest... (Battle Mode Click)";Compilation;;;;;3:44;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Test Tube City";"No planet (Montain Lions)";Compilation;;;;;5:04;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Cocktail;"Docteur a Calcutta (Moonshiners)";"Compilation Cocktail";;;;;4:30;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Hot Normandie 2 (CD2)";"A tout toi (Delta)";"Compilation CRJ";;;;;5:24;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Morceaux de choix";"High Flight (Espace Libre Quartet)";"Compilation CRJ";;;;;7:21;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH";"Guernica (Shubni)";"Compilation I Love LH";;;;;2:04;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH #6";"The deep [Akasava]";"Compilation I Love LH";;;;;3:08;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH #6";"Save my soul [Thelma & the Goodfellas]";"Compilation I Love LH";;;;;3:24;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH";"I'm fine (Cotton Clouds)";"Compilation I Love LH";;;;;4:43;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH #7";"Mermaid [Mezzanine]";"Compilation I Love LH";;;;;2:48;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH";"Tayiiiiiin (Philippe Morineau)";"Compilation I Love LH";;;;;2:43;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH #7";"Still missing [Sekhmet]";"Compilation I Love LH";;;;;3:14;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH";"700 fields (Your happy end)";"Compilation I Love LH";;;;;2:57;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH";"Le cid collectif (LA LANGOUSTE)";"Compilation I Love LH";;;;;3:04;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH #3";"Sorry (The Perkins)";"Compilation I Love LH";;;;;3:46;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH";"No gatecrasher (Sheraf)";"Compilation I Love LH";;;;;5:20;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH #3";"Hold on fire (Leaver her to Heaven)";"Compilation I Love LH";;;;;3:29;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"les terrasses du jeudi 2011 (CD2)";"Bad Night' (The Divine's Orchestra)";"Compilation Les terrasses du jeudi";;;;;3:24;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"93 d'Eurock";"Amsenana [Roger Wango & Zama]";"Compilation Logorock";;;;;6:54;01/07/2017;30/07/2017;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Place à Cherbourg 1995";"Je suis de mauvais poil [Black cat bone]";"Compilations Place à Cherbourg";;;;;4:03;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Be Your Own King";"Greyhound Racing";"Concrete Knives";;;;;3:12;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Of miles and Men";"Jazz in Vienna";"Crumble Lane";;;;;3:41;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dam Fortune";Olga;"Dam Fortune";;;;;4:26;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dam Fortune";"Les conteurs du comptoir";"Dam Fortune";;;;;6:31;01/07/2017;30/07/2017;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dam Fortune";"Aller chercher au fond des mers";"Dam Fortune";;;;;6:55;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dam Fortune";"Les souvenirs de Jannis";"Dam Fortune";;;;;7:15;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Darko EP";"It's ok";Darko;;;;;4:18;01/07/2017;30/07/2017;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Stop Talking";"Mama Says";"Dead Industrial Atmosphere";;;;;3:25;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dead Man Pit";"Walking like a zombie";"Dead Man Pit";;;;;3:50;01/07/2017;30/07/2017;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
