"CODE DECLARANT";"CODE DIFFUSEUR";GRID;"CODE EAN 13";"CODE UPC";"IDENTIFIANT PRODUIT DECLARANT";"TYPE SERVICE";"TYPE PRODUIT";"TITRE PRODUIT";"TITRE OEUVRE";"NOM COMPOSITEUR";"NOM AUTEUR";"NOM EDITEUR";"NOM INTERPRETE";LABEL;"DUREE OEUVRE";"DATE DEBUT PERIODE";"DATE FIN PERIODE";"TERRITOIRE VENTE";QUANTITE;"NOM DE L'OFFRE COMMERCIALE";"TYPE MODELE COMMERCIAL";"TYPE CANAL DISTRIBUTION";"TYPE UTILISATION";"PRIX UNITAIRE HT";DEVISE
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ma vision des choses";"C'est chaud";Abde;;;;;3:28;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ma vision des choses";"Aux armes";Abde;;;;;2:33;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ma vision des choses";International;Abde;;;;;3:50;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ma vision des choses";"Enfants soldats";Abde;;;;;3:28;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ma vision des choses";"Afrika man";Abde;;;;;3:04;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ma vision des choses";Hypocrite;Abde;;;;;3:33;01/12/2016;30/12/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Tactile;Tactile;Adélys;;;;;3:08;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Tactile;Chamade;Adélys;;;;;3:43;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Your music is missing me #4";"The rainbow whisperer";"Adieu Papillon";;;;;4:05;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Your music is missing me #4";"Thru hawthorns";"Adieu Papillon";;;;;3:47;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Macadam(s);"Je suis";"Adrien Marbek";;;;;2:42;01/12/2016;30/12/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Macadam(s);"D'accord d'accord";"Adrien Marbek";;;;;4:07;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Macadam(s);"Roule la terre";"Adrien Marbek";;;;;3:08;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Macadam(s);"Voulait voir la mer";"Adrien Marbek";;;;;4:14;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Macadam(s);"La langue";"Adrien Marbek";;;;;4:16;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Sixième soleil";"Sixième soleil";"Alexandre Révérend";;;;;3:14;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Sixième soleil";"Une nuit au grand magasin";"Alexandre Révérend";;;;;2:09;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Allain Leprest";"Saint max";"Allain Leprest";;;;;3:43;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Allain Leprest";"Joséphine et Séraphine";"Allain Leprest";;;;;3:35;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Allain Leprest";"Y'a quelqu'chos' qui nous manque";"Allain Leprest";;;;;3:22;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Allain Leprest";"J'étais un gamin laid";"Allain Leprest";;;;;2:59;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"J'y pense encore";Aminima;;;;;3:07;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"Je ne veux plus";Aminima;;;;;3:44;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";Elodie;Aminima;;;;;3:47;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";Elle;Aminima;;;;;2:29;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"Série noire";Aminima;;;;;2:46;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"La révolution II";Aminima;;;;;3:26;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"Drôle d'idée";Aminima;;;;;4:45;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"Les sales manières";Aminima;;;;;3:29;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"La télé";Aminima;;;;;3:05;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"Même si";Aminima;;;;;5:52;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Mélangés;"Un Rincón de Beatitud";Anne-Flore;;;;;4:32;01/12/2016;30/12/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Anne-Flore;"Mélodie divine";Anne-Flore;;;;;4:13;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Mélangés;"En Vespa";Anne-Flore;;;;;3:28;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Mélangés;Mélangés;Anne-Flore;;;;;4:24;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Mélangés;S'étirer;Anne-Flore;;;;;3:30;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Anne-Flore;"Un jeu de bambins";Anne-Flore;;;;;6:10;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Mélangés;"Le coeur ailleurs";Anne-Flore;;;;;3:28;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Anne-Flore;"Il y a une chose...";Anne-Flore;;;;;4:17;01/12/2016;30/12/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Mélangés;"Mon ange des cavernes, mon ogre des cieux";Anne-Flore;;;;;3:50;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Mélangés;"Laura combat!";Anne-Flore;;;;;4:42;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Mélangés;"La courte échelle";Anne-Flore;;;;;4:19;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Mélangés;Ritournelle;Anne-Flore;;;;;2:09;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Mélangés;"Mélodie divine";Anne-Flore;;;;;3:32;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Mélangés;"Eres Mi Sol";Anne-Flore;;;;;4:19;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Mélangés;"C'est comme...";Anne-Flore;;;;;4:11;01/12/2016;30/12/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Mon doudou";Annika;;;;;2:33;01/12/2016;30/12/2016;FR;14;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"La p'tite cuillère";Annika;;;;;3:18;01/12/2016;30/12/2016;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Mais qui a déchiré ce livre ?";Annika;;;;;1:46;01/12/2016;30/12/2016;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Le pot, c'est rigolo...";Annika;;;;;2:04;01/12/2016;30/12/2016;FR;13;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Berceuse pour la sieste";Annika;;;;;1:46;01/12/2016;30/12/2016;FR;10;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Ma nouvelle maison";Annika;;;;;2:45;01/12/2016;30/12/2016;FR;9;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Pour faire la ronde";Annika;;;;;1:41;01/12/2016;30/12/2016;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Bientôt, j'irai à l'école";Annika;;;;;2:17;01/12/2016;30/12/2016;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Dans le gros ventre de maman";Annika;;;;;2:02;01/12/2016;30/12/2016;FR;5;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"La ronde en chantant";Annika;;;;;1:26;01/12/2016;30/12/2016;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour mieux comprendre mes copains et moi";"Gymnastique en musique";Annika;;;;;2:13;01/12/2016;30/12/2016;FR;20;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Hail the Sick Ones";"The slow motion neurotic apocalypse";"As We Bleed";;;;;3:15;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aude Lhotelais Duet Carles GR";"Músia liberté";"Aude Lhotelais Duet Carles GR";;;;;3:04;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aude Lhotelais Duet Carles GR";"I won't dance";"Aude Lhotelais Duet Carles GR";;;;;4:11;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Aude Lhotelais Duet Carles GR";"Eu sei que vou te amar";"Aude Lhotelais Duet Carles GR";;;;;4:09;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Analog;Echocentric;AudioFILM;;;;;3:13;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Transient;"Mont Royal";AudioFILM;;;;;4:00;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Analog;"Pleine lune";AudioFILM;;;;;3:32;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Transient;Stargaze;AudioFILM;;;;;3:05;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Transient;Direction;AudioFILM;;;;;5:06;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Transient;Native;AudioFILM;;;;;3:31;01/12/2016;30/12/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Suzanne;Suzanne;"Autour d'Elle";;;;;4:07;01/12/2016;30/12/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Démo;"Capitain Haddock";Babiole;;;;;4:51;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Démo;"Blafard Bavard";Babiole;;;;;3:43;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Démo;Encore;Babiole;;;;;3:13;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Démo;"Le dessous des cartes";Babiole;;;;;4:17;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Démo;"Des illusions";Babiole;;;;;3:03;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bend or stand";"Ignore me when I'm down";Backsliders;;;;;2:58;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Rock against the clock";"Smells like sulphur";Backsliders;;;;;3:34;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"No way";Unharmed;Backsliders;;;;;3:29;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bend or stand";"Maximum welfare guarantee";Backsliders;;;;;4:39;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Rock against the clock";"Rock against the clock";Backsliders;;;;;2:31;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"No way";"No way";Backsliders;;;;;4:01;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bend or stand";"Bend or stand";Backsliders;;;;;3:30;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Rock against the clock";"Stuck on you";Backsliders;;;;;2:53;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"No way";"A first rate glory";Backsliders;;;;;3:20;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bend or stand";"It's all fucked";Backsliders;;;;;2:01;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Rock against the clock";"Get myself along";Backsliders;;;;;3:55;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"No way";"Hope in your landslide";Backsliders;;;;;3:32;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bend or stand";Statement;Backsliders;;;;;5:17;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Rock against the clock";"Pain to paper";Backsliders;;;;;3:01;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"No way";"The call of the wild";Backsliders;;;;;3:19;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bend or stand";"Wrong side";Backsliders;;;;;3:33;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Rock against the clock";"The last straight lime";Backsliders;;;;;3:48;01/12/2016;30/12/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
