"CODE DECLARANT";"CODE DIFFUSEUR";GRID;"CODE EAN 13";"CODE UPC";"IDENTIFIANT PRODUIT DECLARANT";"TYPE SERVICE";"TYPE PRODUIT";"TITRE PRODUIT";"TITRE OEUVRE";"NOM COMPOSITEUR";"NOM AUTEUR";"NOM EDITEUR";"NOM INTERPRETE";LABEL;"DUREE OEUVRE";"DATE DEBUT PERIODE";"DATE FIN PERIODE";"TERRITOIRE VENTE";QUANTITE;"NOM DE L'OFFRE COMMERCIALE";"TYPE MODELE COMMERCIAL";"TYPE CANAL DISTRIBUTION";"TYPE UTILISATION";"PRIX UNITAIRE HT";DEVISE
TESTONLINE;TOL;;;;;MUSI;SINGLE;Bézo;"Je veille";Bézo;;;;;3:33;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Poison vert";"Poison Vert";"Black Maria";;;;;3:49;01/02/2019;30/02/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Hirsute Zouzou";Underground;"Bohême Express";;;;;2:09;01/02/2019;30/02/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Hirsute Zouzou";Libertatii;"Bohême Express";;;;;5:24;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"From the shelter";"Land of brothers";"Breaky Boxes";;;;;3:31;01/02/2019;30/02/2019;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Arcade Session";"Broken Days";"Breaky Boxes";;;;;3:19;01/02/2019;30/02/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"From the shelter";"Million brave heroes";"Breaky Boxes";;;;;3:55;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Arcade Session";"Hey Chief !";"Breaky Boxes";;;;;3:23;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"From the shelter";"I feel good";"Breaky Boxes";;;;;3:27;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Arcade Session";"Something Else";"Breaky Boxes";;;;;3:41;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"From the shelter";"Come back home";"Breaky Boxes";;;;;3:06;01/02/2019;30/02/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Arcade Session";"Hopeless Song";"Breaky Boxes";;;;;5:00;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Red Twenty One";Cloud;"Breaky Boxes";;;;;2:06;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"From the shelter";"Down's up";"Breaky Boxes";;;;;2:52;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"From the shelter";Farewell;"Breaky Boxes";;;;;4:25;01/02/2019;30/02/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Sweet life?";"Sweet life";"Bumble Bee";;;;;2:50;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Sweet life?";29th;"Bumble Bee";;;;;4:26;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Doussance;"Ni dur, ni facile";"Calou Palou";;;;;4:12;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Doussance;Ici;"Calou Palou";;;;;5:09;01/02/2019;30/02/2019;FR;27;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Doussance;"Douce différence";"Calou Palou";;;;;4:02;01/02/2019;30/02/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Doussance;Etrangère;"Calou Palou";;;;;3:56;01/02/2019;30/02/2019;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Doussance;"Je pars en voyage";"Calou Palou";;;;;3:52;01/02/2019;30/02/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Doussance;"Lune de miel";"Calou Palou";;;;;4:01;01/02/2019;30/02/2019;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Doussance;"Tout reste à faire";"Calou Palou";;;;;4:14;01/02/2019;30/02/2019;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un mot - Demo";"Le passé ne reviendra plus";Cameron;;;;;2:44;01/02/2019;30/02/2019;FR;10;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Un mot - Demo";Tournez-les;Cameron;;;;;2:15;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ride Or Die";Cars;Celeritas;;;;;3:57;01/02/2019;30/02/2019;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Third Life";"Friends in Heaven";"City Kids";;;;;3:19;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"City Lights";"The siren's song";"City Lights";;;;;3:31;01/02/2019;30/02/2019;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"City Lights";"Letting go";"City Lights";;;;;5:16;01/02/2019;30/02/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"City Lights";"No way out";"City Lights";;;;;3:32;01/02/2019;30/02/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Tomorrow we'll be free";"Sad movies";Colin;;;;;5:27;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Tomorrow we'll be free";"On the river";Colin;;;;;3:24;01/02/2019;30/02/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Rock à Rouen";"African Woman (Warriors)";Compilation;;;;;3:41;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Offensive;"Est ouest... (Battle Mode Click)";Compilation;;;;;3:44;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation 20 ans Kalif";"Pictures [39th and Norton]";"Compilation 20 ans Kalif";;;;;3:03;01/02/2019;30/02/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Loc N'Roll #2";"Don't loose the fight [The Nameless]";"Compilation Art en Sort";;;;;4:10;01/02/2019;30/02/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH #6";"Save my soul [Thelma & the Goodfellas]";"Compilation I Love LH";;;;;3:24;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"I Love LH #8";"What my woman likes [Buffalo's Twig]";"Compilation I Love LH";;;;;3:47;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Come to LH [Crumble Lane]";"Compilation rock";;;;;3:07;01/02/2019;30/02/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Eddy [Black Maria]";"Compilation rock";;;;;2:35;01/02/2019;30/02/2019;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Gimme some friendship [Mister Moonlight]";"Compilation rock";;;;;4:05;01/02/2019;30/02/2019;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"No regrets [Alice The Goon]";"Compilation rock";;;;;3:18;01/02/2019;30/02/2019;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Saint Enoch [You said strange]";"Compilation rock";;;;;4:11;01/02/2019;30/02/2019;FR;10;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Get Away [Ashes Warriors]";"Compilation rock";;;;;3:06;01/02/2019;30/02/2019;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Through the Mirror [No tropics]";"Compilation rock";;;;;3:39;01/02/2019;30/02/2019;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Train To Nowhere [Dorian's Grace]";"Compilation rock";;;;;3:12;01/02/2019;30/02/2019;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Disco stu [Kinky Yukky Yuppy]";"Compilation rock";;;;;4:53;01/02/2019;30/02/2019;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Hush [Little Bob]";"Compilation rock";;;;;3:21;01/02/2019;30/02/2019;FR;10;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Macadam River [Roadrunners]";"Compilation rock";;;;;3:34;01/02/2019;30/02/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"The Alpha Child [Tokyo Overtones]";"Compilation rock";;;;;4:08;01/02/2019;30/02/2019;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Too much class for the neighbourhood [Dogs]";"Compilation rock";;;;;2:53;01/02/2019;30/02/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Wandering [The Goggs]";"Compilation rock";;;;;3:10;01/02/2019;30/02/2019;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Six years a wink";Cleave;"Crumble Lane";;;;;3:24;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Six years a wink";"Talking about";"Crumble Lane";;;;;3:07;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Six years a wink";"To the ground";"Crumble Lane";;;;;1:42;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Six years a wink";"Stand it anymore";"Crumble Lane";;;;;3:06;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Six years a wink";"Hope! You're dead";"Crumble Lane";;;;;2:46;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Six years a wink";"Sci Fi";"Crumble Lane";;;;;2:53;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Six years a wink";"Take on me";"Crumble Lane";;;;;3:53;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Six years a wink";"Julia Ann";"Crumble Lane";;;;;2:46;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Six years a wink";"It's a four letter world";"Crumble Lane";;;;;1:36;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Six years a wink";"Rock that uke";"Crumble Lane";;;;;2:58;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Six years a wink";"Can't find your way";"Crumble Lane";;;;;4:09;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dam Fortune";"Aller chercher au fond des mers";"Dam Fortune";;;;;6:55;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My own private something";"Love Is A Fire";Deertree;;;;;1:20;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";"Les dalles";Di-Ankh;;;;;4:03;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";"Markus Leichter";Di-Ankh;;;;;4:01;01/02/2019;30/02/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";(Anytime);Di-Ankh;;;;;0:38;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";Décembre;Di-Ankh;;;;;4:28;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";"La violée";Di-Ankh;;;;;3:52;01/02/2019;30/02/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";"Les avalanches";Di-Ankh;;;;;4:31;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";Lahialo;Di-Ankh;;;;;3:11;01/02/2019;30/02/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La maison ne craint rien";"Les méchants";Di-Ankh;;;;;4:14;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Loïs;Venice;Dirge;;;;;4:23;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Rebecca;"You've grown away from me";Dirge;;;;;6:07;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dirge EP";Milkwood;Dirge;;;;;4:06;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Loïs;Loïs;Dirge;;;;;4:22;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Rebecca;"Summer single";Dirge;;;;;3:51;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dirge EP";6'rain;Dirge;;;;;2:47;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Loïs;"Hidden Track";Dirge;;;;;6:52;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Rebecca;"Bottles of memory";Dirge;;;;;5:37;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dirge EP";"Teenage Me";Dirge;;;;;3:14;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Loïs;"Sing Song";Dirge;;;;;3:45;01/02/2019;30/02/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
