"CODE DECLARANT";"CODE DIFFUSEUR";GRID;"CODE EAN 13";"CODE UPC";"IDENTIFIANT PRODUIT DECLARANT";"TYPE SERVICE";"TYPE PRODUIT";"TITRE PRODUIT";"TITRE OEUVRE";"NOM COMPOSITEUR";"NOM AUTEUR";"NOM EDITEUR";"NOM INTERPRETE";LABEL;"DUREE OEUVRE";"DATE DEBUT PERIODE";"DATE FIN PERIODE";"TERRITOIRE VENTE";QUANTITE;"NOM DE L'OFFRE COMMERCIALE";"TYPE MODELE COMMERCIAL";"TYPE CANAL DISTRIBUTION";"TYPE UTILISATION";"PRIX UNITAIRE HT";DEVISE
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Ces roses flotteront sur l'océan";"
					I see";"
					Aña";"
					";"
					";"
					";"
					";"
					3:44";"
					2003-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Ces roses flotteront sur l'océan";"
					Ces roses flotteront sur l'océan";"
					Aña";"
					";"
					";"
					";"
					";"
					3:29";"
					2003-01-01";"
					1960-01-01";"
					FR";"
					3";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Anton";"
					Dark days";"
					Anton";"
					";"
					";"
					";"
					";"
					3:26";"
					2012-01-01";"
					1960-01-01";"
					FR";"
					4";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Les mercredis";"
					Dans la gueule du chien";"
					Cabriole";"
					";"
					";"
					";"
					";"
					5:58";"
					1960-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Un mot - Demo";"
					Le passé ne reviendra plus";"
					Cameron";"
					";"
					";"
					";"
					";"
					2:44";"
					2007-01-01";"
					1970-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Third Life";"
					Adelaide";"
					City Kids";"
					";"
					";"
					";"
					";"
					5:23";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					The orphans parade";"
					Poison dream";"
					City Kids";"
					";"
					";"
					";"
					";"
					3:08";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					2";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					The name of the game";"
					State control";"
					City Kids";"
					";"
					";"
					";"
					";"
					3:49";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Third Life";"
					Round midnight";"
					City Kids";"
					";"
					";"
					";"
					";"
					2:58";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					The name of the game";"
					Mad shadows";"
					City Kids";"
					";"
					";"
					";"
					";"
					4:52";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Third Life";"
					For kids";"
					City Kids";"
					";"
					";"
					";"
					";"
					3:26";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					The name of the game";"
					Name of the game";"
					City Kids";"
					";"
					";"
					";"
					";"
					3:40";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Third Life";"
					Lilling anyone";"
					City Kids";"
					";"
					";"
					";"
					";"
					4:03";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					The orphans parade";"
					Dawn of love";"
					City Kids";"
					";"
					";"
					";"
					";"
					4:44";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					The name of the game";"
					Speeding";"
					City Kids";"
					";"
					";"
					";"
					";"
					4:39";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Third Life";"
					One second more";"
					City Kids";"
					";"
					";"
					";"
					";"
					4:40";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Third Life";"
					Friends in heaven";"
					City Kids";"
					";"
					";"
					";"
					";"
					3:25";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Third Life";"
					Tomorrow heroes";"
					City Kids";"
					";"
					";"
					";"
					";"
					5:09";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Third Life";"
					Future";"
					City Kids";"
					";"
					";"
					";"
					";"
					5:54";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Third Life";"
					In your veins";"
					City Kids";"
					";"
					";"
					";"
					";"
					4:37";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Third Life";"
					Break all the rules";"
					City Kids";"
					";"
					";"
					";"
					";"
					3:15";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Third Life";"
					Earth town";"
					City Kids";"
					";"
					";"
					";"
					";"
					5:14";"
					1980-01-01";"
					1995-01-01";"
					FR";"
					16";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					ça fait du bien";"
					Bete a bouffer du foin";"
					Claire Jau";"
					";"
					";"
					";"
					";"
					3:25";"
					2007-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Calin Express";"
					Ballade en limousine";"
					Code Bar";"
					";"
					";"
					";"
					";"
					4:21";"
					1960-01-01";"
					1960-01-01";"
					FR";"
					7";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Listen";"
					Egalité";"
					Color Island";"
					";"
					";"
					";"
					";"
					4:41";"
					1995-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Color Island";"
					Vivant";"
					Color Island";"
					";"
					";"
					";"
					";"
					5:29";"
					1995-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Color Island";"
					Metisse";"
					Color Island";"
					";"
					";"
					";"
					";"
					4:36";"
					1995-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Color Island";"
					Guide";"
					Color Island";"
					";"
					";"
					";"
					";"
					4:58";"
					1995-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Color Island";"
					J'ai mal";"
					Color Island";"
					";"
					";"
					";"
					";"
					5:17";"
					1995-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Compilation 2012 des studios du 106";"
					Older: Ride me Hide me";"
					Compilation";"
					";"
					";"
					";"
					";"
					3:04";"
					1970-01-01";"
					1970-01-01";"
					FR";"
					2";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Compilation 2012 des studios du 106";"
					City Hunter: Breaking Up";"
					Compilation";"
					";"
					";"
					";"
					";"
					3:31";"
					1970-01-01";"
					1970-01-01";"
					FR";"
					2";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I Love LH #3";"
					Citizens of the world (Tokyo Overtones)";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:18";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					My North Eye: Wade in the water";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:46";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					7";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I Love LH #3";"
					Diddie wa diddie (Oscar Berenger)";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					2:45";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Mattic: Red Giant";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:36";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					6";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I Love LH #2";"
					Love is at my door (Moot)";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					2:57";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					KitchenMen: Eye of the Cyclone";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					1:50";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					5";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Sheraf: My blue eyed Boy";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:22";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					3";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Amara: La colline";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:07";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					3";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Hero: D S & RaR";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:28";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Anton: My world";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:45";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					4";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Marina Quaisse: 8th of July";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:43";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					17";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I Love LH #3";"
					I shot my woman (The Footnotes)";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:32";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Golden Gloss and the Cannon: I don't know";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:40";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					6";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Comont: A little fairie in the sky";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:27";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					8";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I Love LH #2";"
					Nevertheless (Dj Anonyme Ft. Alcooline)";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					4:12";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					2";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Aña: Ces roses flotteront sur l'océan";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:30";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					4";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Pape Cissokho: Xabarou Rewmi";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					4:00";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Aloha Orchestra: Dreaming is forbidden for him";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					2:01";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					3";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					DEF: 3 lettres";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:04";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					2";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Manuchka: La fièvre";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:34";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Family Tree: Electric garden";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:13";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					4";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					2D: Sound leads me";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:29";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Grapes: Blue sky";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					2:28";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					3";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					T-Bib: The world is ours";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					1:54";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					3";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Need a brain: Life is a stupid game";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					3:51";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					2";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					I love LH # 4";"
					Les 4 elles et Lui: Mélodie";"
					Compilation I Love LH";"
					";"
					";"
					";"
					";"
					2:48";"
					2008-01-01";"
					1960-01-01";"
					FR";"
					2";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Polaroids Rock 2008";"
					Ta bulle informatique (Dancing Cows Academy)";"
					Compilation Polaroids Rock";"
					";"
					";"
					";"
					";"
					4:33";"
					2004-01-01";"
					1960-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Dicky Bird";"
					Who's there";"
					Dicky Bird";"
					";"
					";"
					";"
					";"
					5:18";"
					1993-01-01";"
					2006-01-01";"
					FR";"
					2";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Walking Shadows";"
					Secret Life";"
					Dogs";"
					";"
					";"
					";"
					";"
					4:31";"
					1973-01-01";"
					2002-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					4 of a kind";"
					Dreadful times";"
					Dogs";"
					";"
					";"
					";"
					";"
					3:09";"
					1973-01-01";"
					2002-01-01";"
					FR";"
					3";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Legendary lovers";"
					Little Johnny Jet";"
					Dogs";"
					";"
					";"
					";"
					";"
					3:22";"
					1973-01-01";"
					2002-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Shakin with the dogs";"
					Shakin with Linda";"
					Dogs";"
					";"
					";"
					";"
					";"
					2:39";"
					1973-01-01";"
					2002-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Walking Shadows";"
					Boy";"
					Dogs";"
					";"
					";"
					";"
					";"
					3:28";"
					1973-01-01";"
					2002-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Shakin with the dogs";"
					Too much class for the neighbourhood";"
					Dogs";"
					";"
					";"
					";"
					";"
					2:51";"
					1973-01-01";"
					2002-01-01";"
					FR";"
					4";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
"  ";"
					";"
					";"
					";"
					";"
					";"
					MUSI";"
					SINGLE";"
					Walking Shadows";"
					Algomania";"
					Dogs";"
					";"
					";"
					";"
					";"
					2:56";"
					1973-01-01";"
					2002-01-01";"
					FR";"
					1";"
					";"
					FREE";"
					INTERNET";"
					ON_DEM_STRE";"
					0";"
					EURO"
