"CODE DECLARANT";"CODE DIFFUSEUR";GRID;"CODE EAN 13";"CODE UPC";"IDENTIFIANT PRODUIT DECLARANT";"TYPE SERVICE";"TYPE PRODUIT";"TITRE PRODUIT";"TITRE OEUVRE";"NOM COMPOSITEUR";"NOM AUTEUR";"NOM EDITEUR";"NOM INTERPRETE";LABEL;"DUREE OEUVRE";"DATE DEBUT PERIODE";"DATE FIN PERIODE";"TERRITOIRE VENTE";QUANTITE;"NOM DE L'OFFRE COMMERCIALE";"TYPE MODELE COMMERCIAL";"TYPE CANAL DISTRIBUTION";"TYPE UTILISATION";"PRIX UNITAIRE HT";DEVISE
TESTONLINE;TOL;;;;;MUSI;SINGLE;"O Mamy Blü";"Piste 05 (Electric Shock Treatment)";Compilation;;;;;4:24;01/09/2019;30/09/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"1ère Transmusicale";"L'apprenti sorcier (Bass Reflex)";Compilation;;;;;5:06;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"1ère Transmusicale";"La fille du Las Vegas (Violette Noziere)";Compilation;;;;;2:57;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"1ère Transmusicale";"Le Prosy (Procession)";Compilation;;;;;4:42;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Cocktail;"Plus d'histoire d'amour (Sylvain Bivel)";"Compilation Cocktail";;;;;3:51;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"93 d'Eurock";"Amsenana [Roger Wango & Zama]";"Compilation Logorock";;;;;6:54;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Compilation rock";"Eddy [Black Maria]";"Compilation rock";;;;;2:35;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pas de temps à perdre";L'artiste;Cortège;;;;;2:46;01/09/2019;30/09/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Fallait qu'ça sorte";"Fallait qu'ça sorte";CRS;;;;;2:54;01/09/2019;30/09/2019;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Fallait qu'ça sorte";"J'viens poser ma brique";CRS;;;;;2:54;01/09/2019;30/09/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Fallait qu'ça sorte";"10's crimes in nation";CRS;;;;;3:10;01/09/2019;30/09/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La rue nous guette";"Peripeties de nos vies feat. DEF";CRS;;;;;3:16;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"En quete de verite";"Te-ma la scene feat. Sopik (GTA) et AL cosca";CRS;;;;;3:57;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"En quete de verite";"Hou la la la la (c'est d'la caricature)";CRS;;;;;3:35;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Fallait qu'ça sorte";"Fallait bien qu'il explose";CRS;;;;;2:33;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"En quete de verite";"Trop peu d'amour";CRS;;;;;3:03;01/09/2019;30/09/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"En quete de verite";"Besoin d'air pur";CRS;;;;;3:20;01/09/2019;30/09/2019;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La rue nous guette";"Session improvisation feat. Eres, DEF, Mazrana, R2T";CRS;;;;;4:18;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"En quete de verite";"Une seule vie";CRS;;;;;3:59;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"La rue nous guette";"Freestyle feat. Mazrana, Vince Kater, Lacrimogene, Alkoska, R2T";CRS;;;;;3:31;01/09/2019;30/09/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"En quete de verite";"J'ai comme signe un pacte";CRS;;;;;2:56;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"En quete de verite";"Tous prisonniers";CRS;;;;;4:32;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"En quete de verite";"La porte est toujours close";CRS;;;;;2:53;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"L'envers du decor";"Entrer en matiere";Darjeeling;;;;;0:37;01/09/2019;30/09/2019;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"L'envers du decor";"L'envers du decor";Darjeeling;;;;;4:14;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"L'envers du decor";Insense;Darjeeling;;;;;3:33;01/09/2019;30/09/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Stop Talking";"Stop Talking";"Dead Industrial Atmosphere";;;;;4:25;01/09/2019;30/09/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Stop Talking";"Enought Time";"Dead Industrial Atmosphere";;;;;0:48;01/09/2019;30/09/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Stop Talking";"Mama Says";"Dead Industrial Atmosphere";;;;;3:25;01/09/2019;30/09/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Stop Talking";Choice;"Dead Industrial Atmosphere";;;;;4:00;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Aube;"Entre les roses";Denize;;;;;3:48;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Aube;"Sans le faire";Denize;;;;;3:28;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Aube;"Ceux qui dansaient";Denize;;;;;3:26;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Aube;L'orage;Denize;;;;;3:12;01/09/2019;30/09/2019;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Different;"A different me";Dogs;;;;;2:49;01/09/2019;30/09/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"The Price of my Sins";Dogs;;;;;4:47;01/09/2019;30/09/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";"Shakin with Linda";Dogs;;;;;2:39;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"Who's wrong - who's right ?";Dogs;;;;;3:51;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD2)";"Entre deux feux";Dogs;;;;;3:54;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A million ways of killing time";"I wanna win";Dogs;;;;;2:30;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"Super Friend";Dogs;;;;;3:55;01/09/2019;30/09/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";"Too much class for the neighbourhood";Dogs;;;;;2:51;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"The story of the dogs";Dogs;;;;;5:06;01/09/2019;30/09/2019;FR;7;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD2)";"Tout ce qu'elle veut";Dogs;;;;;3:18;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"More More More";"I just can't fall in love";Dogs;;;;;3:42;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"Three is a Crowd";Dogs;;;;;3:12;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";MAUREEN;Dogs;;;;;3:21;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"Back to bali";Dogs;;;;;3:43;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD2)";"La belle saison";Dogs;;;;;2:51;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"Back from nowhere";Dogs;;;;;3:14;01/09/2019;30/09/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";"Can't find my way";Dogs;;;;;3:50;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"Hurricane Judith";Dogs;;;;;2:21;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD2)";"Fier de ne rien faire";Dogs;;;;;2:37;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"Today sounds like Yesterday";Dogs;;;;;4:13;01/09/2019;30/09/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";"The most forgotten french boy";Dogs;;;;;3:11;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"Never stop";Dogs;;;;;3:24;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";Skydogs;Dogs;;;;;1:59;01/09/2019;30/09/2019;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";"Little Johnny Jet";Dogs;;;;;3:19;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"It's about time";Dogs;;;;;2:50;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Walking Shadows";"'79 (I've Lost My Mind In..)";Dogs;;;;;2:35;01/09/2019;30/09/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"Never been in Love";Dogs;;;;;4:17;01/09/2019;30/09/2019;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";"Home is where I want to be";Dogs;;;;;2:36;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"Rock'n'Roll lesson n°1";Dogs;;;;;5:33;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"19 again";Dogs;;;;;2:58;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Shakin with the dogs";Shout;Dogs;;;;;6:48;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"Walkin' Shadows";Dogs;;;;;4:08;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"Noise Therapy";Dogs;;;;;3:06;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"A Different Kind (CD1)";"I'm just losin' that girl";Dogs;;;;;1:47;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast et tight (CD1)";"Good Morning Do You Love Me";Dogs;;;;;1:55;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"The End of the Gang";Dogs;;;;;3:57;01/09/2019;30/09/2019;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Legendary lovers";"I got somebody";Dogs;;;;;3:13;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast et tight (CD1)";"Home Is Where I Want To Be";Dogs;;;;;2:17;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Three is a crowd";"I wanna be a Dog";Dogs;;;;;4:09;01/09/2019;30/09/2019;FR;8;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast et tight (CD1)";"Little Girl";Dogs;;;;;2:12;01/09/2019;30/09/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Short, fast and tight (CD2)";"96 Tears";Dogs;;;;;2:50;01/09/2019;30/09/2019;FR;4;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Harmonic distortion";Intro;Draft;;;;;1:16;01/09/2019;30/09/2019;FR;12;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Harmonic distortion";"A voice from the heart";Draft;;;;;5:09;01/09/2019;30/09/2019;FR;23;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Harmonic distortion";"A boring death movie";Draft;;;;;4:30;01/09/2019;30/09/2019;FR;20;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Harmonic distortion";"Because I am chaos";Draft;;;;;6:39;01/09/2019;30/09/2019;FR;20;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Harmonic distortion";"Tear me off this gangrene";Draft;;;;;3:52;01/09/2019;30/09/2019;FR;20;;FREE;INTERNET;ON_DEM_STRE;0;EURO
