"CODE DECLARANT";"CODE DIFFUSEUR";GRID;"CODE EAN 13";"CODE UPC";"IDENTIFIANT PRODUIT DECLARANT";"TYPE SERVICE";"TYPE PRODUIT";"TITRE PRODUIT";"TITRE OEUVRE";"NOM COMPOSITEUR";"NOM AUTEUR";"NOM EDITEUR";"NOM INTERPRETE";LABEL;"DUREE OEUVRE";"DATE DEBUT PERIODE";"DATE FIN PERIODE";"TERRITOIRE VENTE";QUANTITE;"NOM DE L'OFFRE COMMERCIALE";"TYPE MODELE COMMERCIAL";"TYPE CANAL DISTRIBUTION";"TYPE UTILISATION";"PRIX UNITAIRE HT";DEVISE
TESTONLINE;TOL;;;;;MUSI;SINGLE;"C'est tous les jours dimanche";Dobriden;"Allons-y tant qu'c'est chaud";;;;;13:00;01/01/2016;30/01/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Allons-y tant qu'c'est chaud";"Ca c'est les vacances";"Allons-y tant qu'c'est chaud";;;;;3:44;01/01/2016;30/01/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Come on EP";"Come on";"Aloha Orchestra";;;;;2:59;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Leika;Leika;Alphabet;;;;;3:36;01/01/2016;30/01/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Va Cours Vole & Crève";"Comment je traine";Amara;;;;;3:15;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dans le fond, qui danse ?";Fonquerie;Amatis;;;;;6:35;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Drôle d'idée";"J'y pense encore";Aminima;;;;;3:07;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Entre là!!";"Trop Jeune";"An Las";;;;;4:15;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Entre là!!";"Rond de St-Vincent";"An Las";;;;;6:24;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Entre là!!";"La folle amour";"An Las";;;;;5:36;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";Agralacha;"Ana Kap";;;;;1:10;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";Lisette;"Ana Kap";;;;;5:02;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";Akdov;"Ana Kap";;;;;1:06;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";"Le corbeau, la gazelle, la tortue et le rat";"Ana Kap";;;;;3:18;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";"Le lagon qui est bleu";"Ana Kap";;;;;4:44;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";Tanfanji;"Ana Kap";;;;;3:30;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";"La grenouille qui veut se faire aussi grosse que le boeuf";"Ana Kap";;;;;2:07;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";"La mort du singe";"Ana Kap";;;;;2:08;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";Plaçotango;"Ana Kap";;;;;2:04;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";Trajisme;"Ana Kap";;;;;2:36;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";L'indécise;"Ana Kap";;;;;2:15;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";"Le petit poisson et le pêcheur";"Ana Kap";;;;;8:12;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";Zacusca;"Ana Kap";;;;;2:26;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Ana Kap";"L'enfant lire";"Ana Kap";;;;;2:16;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Délire Humain";"Délire humain";Anarchaos;;;;;3:27;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Délire Humain";"Rap Peur de rien";Anarchaos;;;;;5:56;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dans des artères";"Je cours et je marche au pas";"Ann'so M";;;;;3:43;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dans des artères";"Ma peau";"Ann'so M";;;;;3:20;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dans des artères";"Dans des arteres";"Ann'so M";;;;;3:48;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dans des artères";"Sous X";"Ann'so M";;;;;3:56;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Dans des artères";"Je ne veux pas être celle (Louis Bertignac)";"Ann'so M";;;;;2:41;01/01/2016;30/01/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"7 billion";Anton;;;;;4:22;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"My World";"This Girl";Anton;;;;;3:38;01/01/2016;30/01/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Split;"A lifetime roadtrippin' through the valley of death";"As we bleed";;;;;6:42;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Harsh means of answer against compromise";Opening;"As we bleed";;;;;2:07;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Split;"Stop me if you heard this one before";"As we bleed";;;;;2:01;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Harsh means of answer against compromise";"You should ask yourself once";"As we bleed";;;;;5:19;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Harsh means of answer against compromise";"It's wartime, baby";"As we bleed";;;;;4:40;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Harsh means of answer against compromise";"The new sheep of fuck to cum";"As we bleed";;;;;4:07;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Harsh means of answer against compromise";"California style 2";"As we bleed";;;;;3:06;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Harsh means of answer against compromise";Mesmer;"As we bleed";;;;;1:50;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Harsh means of answer against compromise";"Singin' and dancin' into the mouth of evil";"As we bleed";;;;;4:48;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Harsh means of answer against compromise";"Not one of you";"As we bleed";;;;;3:33;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Road to London";"Get Away";"Ashes warriors";;;;;3:06;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Asthenos;"Regg'n rock";Asthenos;;;;;2:32;01/01/2016;30/01/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Asthenos;"Liberating love";Asthenos;;;;;5:42;01/01/2016;30/01/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Du mal / Du bien";"Du mal / du bien";Astonia;;;;;4:38;01/01/2016;30/01/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Le bal des masques";"Perverse mi amor";Astonia;;;;;3:55;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Encore;"A bout de souffle";Astonia;;;;;4:04;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Du mal / Du bien";"Des étoiles dans les yeux";Astonia;;;;;3:53;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Le bal des masques";"Retour de flamme";Astonia;;;;;5:06;01/01/2016;30/01/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Encore;"Parce qu 'on y croit";Astonia;;;;;4:31;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Le bal des masques";"Etat second";Astonia;;;;;4:40;01/01/2016;30/01/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Le bal des masques";"Te faire mal";Astonia;;;;;5:34;01/01/2016;30/01/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Encore;Encore;Astonia;;;;;4:52;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Horizons;"L'amour naissant";"Aude Rose";;;;;2:44;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Horizons;"Le dalhia noir";"Aude Rose";;;;;3:43;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Horizons;Calypso;"Aude Rose";;;;;2:53;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Connexions;"Bad Luck ( Feat Mc Polyglock - Dark Jedis )";"Bad joke";;;;;3:52;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bamboo for Chopsticks";"Maybe I'd stay";"Bamboo for Chopsticks";;;;;2:46;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bamboo for Chopsticks";"Life will kill you";"Bamboo for Chopsticks";;;;;4:53;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;EP;"All I need is rock'n'roll";"Barbe Noire";;;;;3:57;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Opus IV";"Il Galeone";"Battan L'Otto";;;;;2:23;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Initiation;Tribe;Bengäl;;;;;3:56;01/01/2016;30/01/2016;FR;2;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour la forme";Alleluia;Béocéa;;;;;4:04;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour la forme";"Dans mon vaisseau";Béocéa;;;;;3:15;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour la forme";"Viens m'checker (ft. M.A.T)";Béocéa;;;;;4:04;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Pour la forme";"Freestyle PLF n°1";Béocéa;;;;;4:06;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Mostla Tape";Animal;"Bernard Grancher";;;;;4:14;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";Welcome;"Black Maria";;;;;2:46;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Black Maria";Eddy;"Black Maria";;;;;2:35;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Les traces";Korga;"Black Maria";;;;;2:42;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Cent Nuits";Heroes;"Black Maria";;;;;3:25;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Poison vert";Animals;"Black Maria";;;;;3:49;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Blackbirds;"Desesperement normale";Blackbirds;;;;;5:27;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Blackbirds;"Bourbon blues";Blackbirds;;;;;6:23;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Blackbirds;"Berceuse du cauchemar";Blackbirds;;;;;8:10;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;Animals;"Intrusive thoughts";"Blvck Sand";;;;;4:58;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"Come Back Home";"Bones Kitchen";;;;;3:24;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"Come Close";"Bones Kitchen";;;;;5:48;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"Disco Clothes";"Bones Kitchen";;;;;2:45;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"My Heart Sings";"Bones Kitchen";;;;;3:51;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"I'm Your Man";"Bones Kitchen";;;;;4:30;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"Keep On Livin";"Bones Kitchen";;;;;3:15;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"Don't Let You Fool";"Bones Kitchen";;;;;2:45;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"Walk Away";"Bones Kitchen";;;;;4:43;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"I lost";"Bones Kitchen";;;;;3:57;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"Scramin Dog";"Bones Kitchen";;;;;3:09;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"Walk Around";"Bones Kitchen";;;;;3:17;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"You Would Be Surprised";"Bones Kitchen";;;;;3:03;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"Your Shadow";"Bones Kitchen";;;;;3:58;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bones kitchen";"Rock You In The Backyard";"Bones Kitchen";;;;;3:59;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bouddha Sticks";"Inspecteur Teush";"Bouddha Sticks";;;;;4:24;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Bouddha Sticks";"Cool rasta";"Bouddha Sticks";;;;;4:53;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Chansons vaches";Papy;Boule;;;;;3:23;01/01/2016;30/01/2016;FR;3;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Chansons vaches";"La Truite";Boule;;;;;3:12;01/01/2016;30/01/2016;FR;6;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Petit-fils de Fantômas";"Cervelle de moineau";Boule;;;;;4:14;01/01/2016;30/01/2016;FR;11;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Chansons vaches";"Le Préavis";Boule;;;;;3:28;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Petit-fils de Fantômas";"Agoraphobe et nyctalope";Boule;;;;;4:05;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
TESTONLINE;TOL;;;;;MUSI;SINGLE;"Je suis artiste";"la reforme";Boule;;;;;4:02;01/01/2016;30/01/2016;FR;1;;FREE;INTERNET;ON_DEM_STRE;0;EURO
